uuid,player_id,full_name,primary_position,preferred_foot,total_appearances,career_avg_score,career_avg_vaep,season_summaries,jersey_numbers
1f9f9d8f-f752-05aa-73ec-83e543d8b571,6660,Enric Saborit Teixidor,Defender,left,1,6.39,0.4115311395362369,"[{'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.39, 'avg_vaep': 0.41}]","{'2016/2017': 25, '2020/2021': 3}"
876e8108-f87e-b618-77c6-263228b67256,6877,Yeray Álvarez López,Defender,right,5,6.1899999999999995,0.3959041763388086,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.11, 'avg_vaep': 0.62}, {'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.1, 'avg_vaep': 0.19}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.45}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.6, 'avg_vaep': 0.52}]","{'2016/2017': 27, '2017/2018': 5, '2018/2019': 5, '2019/2020': 5}"
136e6389-3ca7-1445-c018-5e464cf12266,32185,Alejandro Remiro Gargallo,GK,right,4,6.9075,0.27251444555622584,"[{'season_label': '2018/2019', 'appearances': 2, 'avg_score': 7.23, 'avg_vaep': 0.28}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.58, 'avg_vaep': 0.26}]","{'2016/2017': 29, '2018/2019': 1, '2019/2020': 1}"
8004d637-b623-6202-217b-e3dfcdd8ce59,3093,Florian Grégoire Claude Lejeune,Defender,right,4,6.0,0.38151262749397574,"[{'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.34}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.42}]","{'2016/2017': 20, '2019/2020': 22}"
f29e2360-ef27-7f77-595d-fae0aab78138,6703,Christian Rivera Hernández,Defender,right,3,6.0,0.24155630480163381,"[{'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.1}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.53}]","{'2016/2017': 6, '2020/2021': 6}"
6194a1ee-187a-cd66-0698-9f03769e8f7f,6808,Alexander Mesa Travieso,Attacker,right,1,6.0,0.48435104525560746,"[{'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.48}]","{'2016/2017': 22, '2019/2020': 23, '2020/2021': 16}"
33abbac3-90f9-33b4-d29d-1ccae857ea98,40802,Markel Areitio Cedrún,Midfielder,,0,,,[],{'2016/2017': 30}
773fc301-3fec-43c9-5872-4a25b7dcb360,5598,Óscar Esau Duarte Gaitán,Defender,right,2,6.025,0.3070782505283205,"[{'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.05, 'avg_vaep': -0.04}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.65}]","{'2016/2017': 6, '2017/2018': 6, '2018/2019': 6, '2019/2020': 6, '2020/2021': 6}"
6c1e55ec-7c43-dc51-a374-72ddcbd756fb,6757,Aarón Martín Caricol,Defender,left,5,6.0,0.5640397111161292,"[{'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.61}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.43}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.58}]","{'2016/2017': 29, '2019/2020': 19, '2020/2021': 3}"
c600b4b4-9faa-3a2a-1652-42e90ca21ac3,6866,Marc Roca Junqué,Midfielder,left,5,6.244,0.3808031627751916,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.02}, {'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.45, 'avg_vaep': 0.37}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.16, 'avg_vaep': 0.59}]","{'2016/2017': 28, '2017/2018': 21, '2018/2019': 21, '2020/2021': 21}"
e474e852-0850-a6f3-d13f-268666736f33,6870,José Manuel Jurado Marín,Midfielder,right,3,6.263333333333333,0.642280010470131,"[{'season_label': '2016/2017', 'appearances': 2, 'avg_score': 6.39, 'avg_vaep': 0.68}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.57}]","{'2016/2017': 14, '2020/2021': 10}"
e2459ae2-cf79-2158-9685-a6835ec08a7c,6902,Óscar Melendo Jiménez,Attacker,left,4,6.1225000000000005,0.32840978266176535,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.13}, {'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.22, 'avg_vaep': 0.52}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.14}]","{'2016/2017': 30, '2017/2018': 14, '2018/2019': 14, '2020/2021': 14}"
14c879f3-f5d8-ed93-a09f-6090d77c2cc3,3434,Stevan Jovetić,Midfielder,right,1,6.0,0.03389181037528033,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.03}]",{'2016/2017': 16}
c7be03f5-d811-ed29-c328-526ca8ab0d61,5742,Gabriel Iván Mercado,Defender,right,4,6.0,0.1993701472720204,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.33}, {'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.23}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.01}]","{'2016/2017': 24, '2017/2018': 25, '2020/2021': 25}"
0ec04cb3-912c-4f08-874d-d03716f80df1,6826,Clément Lenglet,Defender,left,79,6.71379746835443,0.30979458680015837,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.06, 'avg_vaep': 0.55}, {'season_label': '2017/2018', 'appearances': 21, 'avg_score': 6.34, 'avg_vaep': 0.31}, {'season_label': '2018/2019', 'appearances': 23, 'avg_score': 6.93, 'avg_vaep': 0.41}, {'season_label': '2019/2020', 'appearances': 32, 'avg_score': 6.87, 'avg_vaep': 0.23}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.36}]","{'2016/2017': 5, '2017/2018': 15, '2018/2019': 15, '2019/2020': 15, '2020/2021': 5}"
50982fb2-f2cf-a186-d335-310461dfa2be,6711,Enrique García Martínez,Attacker,right,5,6.154,0.3188548911595717,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.29, 'avg_vaep': 0.47}, {'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.11, 'avg_vaep': 0.18}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.19}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.27, 'avg_vaep': 0.57}]","{'2016/2017': 17, '2017/2018': 17, '2018/2019': 17, '2020/2021': 17}"
b53c87a7-be4d-c514-11e5-9867566d1c71,30476,Borja López Menéndez,Midfielder,,0,,,[],{'2016/2017': 35}
6a4d5952-d4c0-18a1-c1af-9fa590a10dda,3163,Mariano Díaz Mejía,Attacker,right,3,6.116666666666667,0.04720757526653566,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': -0.03}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.33, 'avg_vaep': -0.0}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.02, 'avg_vaep': 0.17}]","{'2016/2017': 18, '2018/2019': 24, '2019/2020': 24}"
0496604c-1d80-f66f-beb9-63c12e570a26,6844,Federico Ricca Rostagnol,Defender,left,1,6.0,0.608470844279509,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.61}]",{'2016/2017': 15}
bfb345da-fd56-1613-fc28-430f37c43143,16508,Denys Boyko,Midfielder,,0,,,[],{'2016/2017': 13}
abc0da44-7d4f-abea-cb1f-1b1fb75b82d3,23940,Mikel Villanueva Álvarez,Midfielder,,0,,,[],{'2016/2017': 4}
4b4053f7-4ead-8706-cc64-3fccdbb9c85c,24194,Alejandro Carbonell Vallés,Midfielder,,0,,,[],{'2016/2017': 30}
d9e74f47-6103-85b1-1e29-5eec4c58d473,6885,Kévin Manuel Rodrigues,Defender,left,2,6.0600000000000005,0.4179559215717745,"[{'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.21}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.12, 'avg_vaep': 0.63}]","{'2016/2017': 32, '2017/2018': 20, '2018/2019': 24, '2020/2021': 20}"
2172fde4-9301-0472-70b2-897085e4319d,6906,Jon Bautista Orgilles,Attacker,right,3,6.013333333333333,0.11897953862110928,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.04, 'avg_vaep': 0.03}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.3}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.03}]","{'2016/2017': 26, '2017/2018': 21, '2019/2020': 25, '2020/2021': 21}"
c37f9e12-83cb-d4a6-edfd-778fc8b1c652,8170,Antonio Miguel Ramírez Martínez,Midfielder,,0,,,[],"{'2016/2017': 25, '2020/2021': 13}"
aa25a165-a029-2826-5290-1f835f9f83b5,13108,Marc Cardona Rovira,Attacker,right,2,6.0,0.06500455977220554,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.07}]","{'2016/2017': 39, '2017/2018': 7}"
ad1f8bb9-b51f-023c-dc80-cf94bb615aa9,6756,Marc Navarro Ceciliano,Defender,right,2,6.015000000000001,0.10035005032204936,"[{'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.02, 'avg_vaep': 0.1}]","{'2016/2017': 31, '2018/2019': 2, '2020/2021': 2}"
b9009beb-804f-a097-c04d-226a8ba5102e,5461,Šime Vrsaljko,Defender,right,2,6.029999999999999,0.47618094462359295,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.06, 'avg_vaep': 0.58}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.38}]","{'2016/2017': 16, '2019/2020': 24, '2020/2021': 16}"
16de63b2-df37-3d5a-9da8-81c8a1c58794,5516,Pione Sisto Ifolo Emirmija,Attacker,right,5,6.356,0.4604314809774223,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.03, 'avg_vaep': 0.16}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.26}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.23, 'avg_vaep': 0.53}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.76, 'avg_vaep': 0.68}]","{'2016/2017': 11, '2017/2018': 11, '2018/2019': 11, '2020/2021': 11}"
5e9fb672-ee46-be62-8a14-1b594d7c6f3e,6830,Facundo Sebastián Roncaglia,Defender,right,4,6.1725,0.5637405947777552,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.03, 'avg_vaep': 0.65}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.08, 'avg_vaep': 0.6}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.29, 'avg_vaep': 0.5}]","{'2016/2017': 24, '2017/2018': 4, '2018/2019': 12, '2019/2020': 12, '2020/2021': 24}"
078fbc1d-6581-2e58-59c6-382f0eb1bb5e,40890,Iván Villar Martínez,GK,right,2,6.205,0.08337501217192766,"[{'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.21, 'avg_vaep': 0.08}]","{'2016/2017': 27, '2018/2019': 25, '2019/2020': 1}"
a2dad692-02cc-3e9f-4c44-851e6945c04b,40778,David Concha Salas,Midfielder,,0,,,[],{'2016/2017': 24}
e250c593-36b5-05ed-411d-455abaa30b4d,3553,Lacina Traoré,Midfielder,,0,,,[],{'2016/2017': 8}
ab4981fb-59db-07f8-7db4-b1a7a2e9efcf,25591,Juan Rodríguez Martínez,Defender,right,1,6.0,0.6689132202955079,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.67}]",{'2016/2017': 29}
fcec608f-0259-e123-aa4c-88a4a51abc50,27558,Elderson Uwa Echiejile,Defender,left,1,6.0,0.4091825022987905,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.41}]",{'2016/2017': 12}
8e19a39c-36b8-e5e3-afd2-a3b2692aea96,6729,Guilherme dos Santos Torres,Midfielder,right,3,6.126666666666666,0.3203665150304005,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.32}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.19, 'avg_vaep': 0.32}]","{'2016/2017': 20, '2020/2021': 20}"
3946bb00-df4e-ebe1-35aa-471d36e6ef68,6774,Borja Valle Balonga,Attacker,right,2,6.23,0.4956139794558112,"[{'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.23, 'avg_vaep': 0.5}]","{'2016/2017': 17, '2020/2021': 19}"
8fc00922-bc09-442f-10ff-8a8be0973604,16441,Ryan Guno Babel,Attacker,right,1,6.09,-0.0020826732106797863,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.09, 'avg_vaep': -0.0}]",{'2016/2017': 23}
68331ff0-427b-551b-68e9-11eebe35233b,6603,Dimitrios Siovas,Defender,left,7,6.005714285714285,0.3535882759520713,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.41}, {'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.12}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.01, 'avg_vaep': 0.36}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.02, 'avg_vaep': 0.39}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.4}]","{'2016/2017': 22, '2017/2018': 22, '2018/2019': 22, '2019/2020': 18, '2020/2021': 22}"
0912d0f1-5f13-9426-8c66-639e39b26215,8642,Nereo Champagne,Midfielder,,0,,,[],"{'2016/2017': 1, '2020/2021': 13}"
54e86f8a-9dd9-4e31-f18f-e3bc94f0ae75,25566,Luciano da Rocha Neves,Midfielder,,0,,,[],{'2016/2017': 20}
1fffeb21-9221-5ea3-4ce0-aab63650534a,3416,Gabriel Moisés Antunes da Silva,Defender,left,1,6.0,0.612268858076277,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.61}]",{'2016/2017': 12}
19eca597-9ccb-b752-778e-6c5f090dc9b6,4551,Omer Atzili,Midfielder,,0,,,[],{'2016/2017': 15}
457ded6f-20b2-8feb-21b9-bca73c498671,4909,Jeremie Boga,Attacker,right,1,6.0,0.19704359951720107,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.2}]",{'2016/2017': 10}
21097372-82d2-c2de-4fc5-534be26c9bb6,5725,Mehdi Carcela-González,Attacker,left,1,6.13,1.1378586621940485,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.13, 'avg_vaep': 1.14}]",{'2016/2017': 16}
28ce9bc9-5487-6829-eeb5-6ff46da8e1ab,6846,Andreas Hoelgebaum Pereira,Attacker,right,3,6.033333333333334,0.2753135406783258,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.07, 'avg_vaep': 0.48}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.02, 'avg_vaep': 0.17}]","{'2016/2017': 18, '2020/2021': 11}"
79ec2a42-46fe-b212-6ecf-43c4a4418002,10488,Jon Miquel Toral Harper,Midfielder,left,1,6.0,0.6394441415795882,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.64}]",{'2016/2017': 11}
c58ec9af-2937-1058-432c-2c0ddf1f3c9a,12162,Victorien Angban,Midfielder,,0,,,[],{'2016/2017': 26}
8d97f450-424d-df64-48b7-efe4159d2aa6,13730,Matthieu Saunier,Defender,right,1,6.0,0.20345078498939984,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.2}]",{'2016/2017': 20}
6bea0403-f89e-400c-cd9b-50f6f5875d27,27639,Artem Kravets,Attacker,right,1,6.02,0.9231024021428311,"[{'season_label': '2016/2017', 'appearances': 1, 'avg_score': 6.02, 'avg_vaep': 0.92}]",{'2016/2017': 24}
3fd60983-2924-58bf-7dee-75f12d5e9e05,3042,Mikel Merino Zazón,Midfielder,left,6,6.5183333333333335,0.20427870153374292,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.49, 'avg_vaep': 0.32}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.56, 'avg_vaep': 0.11}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.5, 'avg_vaep': 0.18}]","{'2017/2018': 8, '2018/2019': 8, '2019/2020': 8}"
e7ac288b-0f2d-4144-5904-d071ba37aaff,6670,Andoni Gorosabel Espinosa,Defender,right,3,6.116666666666667,0.48599523092101055,"[{'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.28, 'avg_vaep': 0.41}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.04, 'avg_vaep': 0.52}]","{'2017/2018': 18, '2018/2019': 18, '2019/2020': 18, '2020/2021': 27}"
bbc9e485-17c0-9067-2f76-7062b39607c5,16210,Luca Sangalli Fuentes,Midfielder,right,2,6.0,0.12305741125419445,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.12}]","{'2017/2018': 23, '2018/2019': 23}"
08f36fcf-88c0-a84c-19a6-ed437b9cbcc9,5477,Ousmane Dembélé,Attacker,right,71,6.668450704225352,0.23269582639272493,"[{'season_label': '2017/2018', 'appearances': 25, 'avg_score': 6.63, 'avg_vaep': 0.29}, {'season_label': '2018/2019', 'appearances': 4, 'avg_score': 7.04, 'avg_vaep': 0.12}, {'season_label': '2019/2020', 'appearances': 27, 'avg_score': 6.74, 'avg_vaep': 0.23}, {'season_label': '2020/2021', 'appearances': 15, 'avg_score': 6.51, 'avg_vaep': 0.19}]","{'2017/2018': 11, '2018/2019': 11, '2019/2020': 11, '2020/2021': 11}"
436db71e-0360-5b5a-ea1e-08078f29f7f2,6374,Nélson Cabral Semedo,Defender,right,74,6.414054054054054,0.4129156611733428,"[{'season_label': '2017/2018', 'appearances': 25, 'avg_score': 6.41, 'avg_vaep': 0.44}, {'season_label': '2018/2019', 'appearances': 27, 'avg_score': 6.47, 'avg_vaep': 0.43}, {'season_label': '2020/2021', 'appearances': 22, 'avg_score': 6.35, 'avg_vaep': 0.37}]","{'2017/2018': 2, '2018/2019': 2, '2020/2021': 2}"
00430c0c-1fae-276c-9713-ab5f21167882,8206,Arturo Erasmo Vidal Pardo,Midfielder,right,59,6.452033898305085,0.4522115867306238,"[{'season_label': '2017/2018', 'appearances': 29, 'avg_score': 6.5, 'avg_vaep': 0.46}, {'season_label': '2018/2019', 'appearances': 30, 'avg_score': 6.4, 'avg_vaep': 0.45}]","{'2017/2018': 22, '2018/2019': 22}"
d4a89791-9a12-4958-e699-170b2b1dc8f2,3109,Malcom Filipe Silva de Oliveira,Attacker,left,13,6.322307692307692,0.16220952039265496,"[{'season_label': '2017/2018', 'appearances': 13, 'avg_score': 6.32, 'avg_vaep': 0.16}]",{'2017/2018': 14}
2b6bb535-4a56-ce25-6116-b6b307a1ea10,11392,Arthur Henrique Ramos de Oliveira Melo,Midfielder,right,41,6.55560975609756,0.31979924763786916,"[{'season_label': '2017/2018', 'appearances': 23, 'avg_score': 6.48, 'avg_vaep': 0.28}, {'season_label': '2018/2019', 'appearances': 18, 'avg_score': 6.66, 'avg_vaep': 0.37}]","{'2017/2018': 8, '2018/2019': 8}"
d309cd63-96e7-4460-0c94-3fada20f686a,3246,Guido Marcelo Carrillo,Attacker,right,3,6.0,0.1893746438084539,"[{'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.14}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.28}]","{'2017/2018': 9, '2018/2019': 18, '2019/2020': 21}"
1dffefa6-5e27-e718-7c6c-052be0ae02b0,6301,Youssef En-Nesyri,Attacker,left,6,6.343333333333334,0.3539391522520721,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.66, 'avg_vaep': 0.17}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.37, 'avg_vaep': 0.54}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.35}]","{'2017/2018': 26, '2018/2019': 15, '2019/2020': 15}"
1a9dcba2-349f-ef2b-b823-c39e45dd6c96,6739,Diego Alejandro Rolan Silva,Attacker,right,2,6.0649999999999995,0.30155687703791045,"[{'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.05, 'avg_vaep': 0.22}, {'season_label': '2020/2021', 'appearances': 1, 'avg_score': 6.08, 'avg_vaep': 0.39}]","{'2017/2018': 4, '2020/2021': 24}"
7d915191-0198-dc0e-9938-f28d90b3723a,11730,Jonathan Cristian Silva,Defender,left,4,6.0175,0.2610178092818387,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.04, 'avg_vaep': 0.27}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.25}]","{'2017/2018': 5, '2018/2019': 5}"
bcc097fe-afe8-0f48-9ef5-4b0720ca059c,11745,Michael Nicolás Santos Rosadilla,Attacker,,1,6.0,0.06466077583900187,"[{'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 0.06}]",{'2017/2018': 20}
23ef43a8-ba70-34f8-b17f-26f28a9a3792,16212,Óscar Rodríguez Arnaiz,Attacker,right,4,6.43,0.5484295850401395,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.82, 'avg_vaep': 0.79}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.05, 'avg_vaep': 0.43}, {'season_label': '2019/2020', 'appearances': 1, 'avg_score': 6.03, 'avg_vaep': 0.19}]","{'2017/2018': 27, '2018/2019': 27, '2019/2020': 14}"
b4a3c653-ae58-ddb2-b96b-d00536fb0620,17818,Rodrigo Tarín Higón,Defender,right,4,6.0,0.1106724835563,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.16}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.06}]","{'2017/2018': 28, '2018/2019': 15}"
9498ed9d-a593-442d-ddeb-83b6e0535e61,41407,Juan Brandariz Movilla,Midfielder,,0,,,[],"{'2017/2018': 36, '2018/2019': 40}"
12780ea6-88a7-1dab-c284-b064add459a4,5218,André Miguel Valente Silva,Attacker,right,1,6.47,0.396747981722001,"[{'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.47, 'avg_vaep': 0.4}]",{'2017/2018': 12}
de6b1cf3-fb0a-3aa1-244d-30f7b8c29c41,5534,Simon Thorup Kjær,Defender,right,4,6.0,0.22858776557268357,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.48}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': -0.02}]","{'2017/2018': 4, '2020/2021': 4}"
d0cffa36-e832-b65f-e145-a6e9360bda83,6334,Luis Fernando Muriel Fruto,Attacker,right,3,6.88,0.5874930711943307,"[{'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.32, 'avg_vaep': 0.09}, {'season_label': '2020/2021', 'appearances': 2, 'avg_score': 7.16, 'avg_vaep': 0.83}]","{'2017/2018': 14, '2020/2021': 20}"
b670dfc5-9334-0027-5810-47db105f3347,6919,Guilherme Antonio Arana Lopes,Defender,left,1,6.16,1.00414916495356,"[{'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.16, 'avg_vaep': 1.0}]","{'2017/2018': 23, '2020/2021': 8}"
28bbd522-fee8-ef20-20ff-5828be644942,11541,Tomáš Vaclík,GK,right,4,6.04,0.16094744669908323,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.08, 'avg_vaep': 0.2}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.12}]","{'2017/2018': 1, '2018/2019': 1, '2019/2020': 1}"
4c322963-16ce-c19d-27f6-2e4e8db15430,13360,Quincy Anton Promes,Midfielder,right,1,6.33,0.3550247728580871,"[{'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.33, 'avg_vaep': 0.36}]",{'2017/2018': 21}
81369942-850f-f882-62fb-67e116892188,23921,Juan Soriano Oropesa,Midfielder,,0,,,[],"{'2017/2018': 13, '2018/2019': 13}"
0e1ebad6-8af7-f0ae-4830-b7ac92bc3c6f,3245,Thomas Lemar,Midfielder,left,5,6.0,0.31756413635084757,"[{'season_label': '2017/2018', 'appearances': 1, 'avg_score': 6.0, 'avg_vaep': 1.32}, {'season_label': '2018/2019', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.07}, {'season_label': '2019/2020', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.07}]","{'2017/2018': 11, '2018/2019': 11, '2019/2020': 11}"
b8cfbf77-a3d2-50a4-523b-a67a65a7d031,5696,Santiago Arias Naranjo,Defender,right,3,6.023333333333333,0.3252593417661653,"[{'season_label': '2017/2018', 'appearances': 2, 'avg_score': 6.0, 'avg_vaep': 0.27}, {'season_label': '2018/2019', 'appearances': 1, 'avg_score': 6.07, 'avg_vaep': 0.43}]","{'2017/2018': 4, '2018/2019': 4}"
